"246","6"
"247","12"
"248","10"
"249","7"
"250","20"
"251","7"
"252","10"
"253","9"
"254","11"
"255","18"
"256","6"
"257","8"
"258","9"
"259","6"
"260","18"
"261","7"
"262","13"
"263","9"
"264","6"
"265","10"
"266","7"
"267","6"
"268","8"
"269","12"
"270","8"
"271","6"
"272","6"
"273","8"
"274","6"
"275","9"
"276","3"
"277","12"
"278","3"
"280","12"
"281","10"
"282","9"
"283","7"
"284","6"
"285","3"
"286","10"
"287","7"
"288","4"
"289","9"
"290","12"
"291","8"
"292","2"
"293","5"
"294","10"
"295","5"
"296","4"
"297","6"
"298","8"
"299","8"
"300","20"
"301","8"
"302","9"
"303","10"
"304","7"
"305","8"
"306","4"
"307","8"
"308","7"
"309","14"
"310","9"
"311","4"
"312","7"
"313","3"
"314","6"
"315","8"
"316","4"
"317","4"
"318","4"
"319","3"
"320","10"
"321","6"
"322","5"
"323","9"
"324","7"
"325","11"
"326","6"
"327","8"
"328","6"
"329","5"
"330","5"
"331","6"
"332","3"
"333","3"
"334","5"
"335","6"
"336","1"
"337","8"
"338","3"
"339","2"
"340","9"
"341","7"
"342","4"
"343","7"
"344","5"
"345","4"
"346","2"
"347","5"
"348","6"
"349","6"
"350","5"
"351","7"
"352","4"
"353","2"
"354","6"
"355","9"
"356","4"
"357","7"
"358","2"
"359","5"
"360","6"
"361","3"
"362","9"
"363","6"
"364","5"
"365","6"
"366","2"
"367","5"
"368","1"
"369","2"
"370","9"
"371","1"
"372","2"
"373","3"
"374","2"
"375","7"
"376","3"
"377","8"
"378","4"
"379","8"
"380","8"
"381","6"
"382","1"
"383","6"
"384","6"
"385","1"
"386","4"
"387","3"
"388","4"
"389","2"
"390","12"
"391","5"
"392","4"
"393","4"
"394","1"
"395","3"
"396","9"
"397","2"
"398","5"
"399","5"
"400","12"
"401","3"
"402","5"
"403","3"
"404","3"
"405","6"
"406","2"
"407","2"
"408","5"
"409","5"
"410","3"
"411","2"
"412","2"
"413","1"
"414","2"
"415","5"
"416","1"
"417","2"
"418","1"
"419","1"
"420","4"
"421","2"
"422","6"
"423","2"
"424","4"
"425","5"
"426","4"
"427","1"
"428","3"
"429","4"
"430","5"
"431","3"
"432","7"
"433","5"
"434","3"
"435","1"
"436","3"
"437","2"
"438","1"
"439","1"
"440","2"
"441","4"
"442","3"
"443","4"
"444","5"
"445","5"
"446","4"
"447","1"
"448","4"
"449","2"
"450","8"
"451","1"
"452","4"
"453","2"
"454","1"
"455","4"
"456","4"
"457","2"
"458","3"
"459","2"
"460","2"
"461","5"
"462","1"
"463","1"
"464","4"
"465","3"
"466","1"
"467","2"
"468","2"
"470","2"
"472","4"
"473","4"
"474","1"
"475","2"
"476","1"
"477","3"
"479","3"
"480","1"
"481","1"
"482","3"
"484","2"
"485","1"
"486","1"
"487","1"
"488","1"
"489","3"
"490","8"
"491","2"
"492","2"
"493","2"
"495","4"
"496","5"
"497","1"
"498","3"
"499","3"
"500","16"
"501","3"
"502","2"
"503","2"
"504","1"
"505","3"
"506","1"
"507","1"
"508","2"
"509","2"
"510","1"
"511","3"
"512","5"
"513","1"
"514","1"
"515","1"
"516","3"
"517","1"
"518","5"
"519","3"
"520","3"
"521","3"
"522","3"
"523","2"
"524","1"
"525","1"
"526","1"
"528","2"
"529","1"
"530","1"
"531","2"
"532","2"
"533","3"
"534","5"
"535","4"
"536","2"
"537","3"
"539","2"
"540","5"
"541","1"
"542","3"
"543","1"
"545","2"
"546","2"
"547","2"
"548","1"
"549","1"
"550","7"
"551","3"
"552","2"
"553","2"
"554","4"
"555","1"
"558","2"
"559","3"
"560","6"
"561","3"
"562","7"
"563","1"
"565","2"
"566","2"
"567","2"
"570","1"
"571","3"
"572","2"
"575","1"
"576","1"
"578","2"
"579","2"
"580","4"
"581","2"
"582","3"
"584","4"
"585","1"
"586","1"
"587","2"
"590","4"
"591","2"
"592","2"
"595","1"
"597","1"
"599","2"
"600","7"
"601","3"
"602","3"
"603","4"
"604","1"
"605","1"
"607","1"
"608","1"
"610","1"
"611","2"
"612","4"
"613","1"
"614","3"
"615","2"
"616","1"
"617","2"
"619","3"
"620","4"
"621","1"
"622","2"
"623","4"
"624","3"
"625","1"
"626","2"
"627","1"
"628","2"
"629","2"
"631","1"
"632","2"
"633","1"
"634","1"
"635","2"
"636","2"
"637","2"
"640","2"
"641","3"
"642","4"
"643","1"
"644","1"
"645","3"
"646","3"
"647","1"
"651","1"
"652","1"
"655","1"
"657","2"
"658","1"
"659","2"
"660","1"
"661","3"
"662","2"
"663","3"
"664","1"
"665","2"
"666","2"
"667","1"
"669","1"
"671","1"
"673","1"
"676","3"
"678","1"
"679","1"
"680","3"
"681","2"
"682","3"
"683","2"
"684","3"
"685","1"
"686","1"
"688","1"
"689","2"
"690","2"
"691","1"
"692","2"
"693","1"
"694","1"
"695","1"
"699","1"
"700","10"
"701","2"
"702","1"
"705","2"
"708","2"
"709","3"
"710","1"
"711","1"
"712","1"
"713","3"
"714","1"
"717","1"
"719","2"
"721","3"
"722","1"
"723","1"
"724","3"
"725","2"
"726","2"
"729","2"
"730","1"
"732","2"
"733","1"
"734","1"
"735","1"
"736","2"
"738","1"
"740","1"
"741","2"
"744","3"
"745","1"
"748","2"
"753","1"
"759","1"
"761","3"
"762","1"
"765","1"
"766","1"
"767","1"
"768","1"
"770","1"
"775","1"
"776","4"
"777","1"
"779","1"
"780","1"
"781","1"
"784","2"
"786","1"
"787","1"
"790","2"
"793","1"
"794","1"
"797","1"
"800","1"
"801","2"
"802","1"
"805","1"
"807","2"
"809","1"
"810","2"
"814","1"
"815","1"
"818","2"
"819","1"
"820","1"
"823","1"
"824","1"
"825","2"
"826","3"
"829","2"
"832","1"
"834","2"
"835","1"
"839","2"
"840","1"
"842","2"
"847","1"
"850","1"
"853","2"
"854","1"
"856","1"
"858","1"
"859","2"
"863","2"
"867","1"
"868","1"
"872","2"
"875","2"
"876","2"
"877","1"
"880","2"
"883","1"
"886","1"
"888","1"
"891","1"
"892","2"
"893","1"
"895","3"
"897","1"
"899","1"
"900","2"
"901","1"
"902","3"
"905","1"
"906","1"
"912","2"
"914","2"
"915","1"
"919","2"
"922","1"
"928","2"
"929","2"
"930","1"
"931","1"
"933","1"
"935","1"
"936","1"
"937","1"
"940","1"
"943","1"
"946","1"
"949","2"
"950","1"
"951","2"
"952","1"
"953","1"
"960","1"
"962","1"
"963","1"
"964","2"
"965","3"
"966","2"
"970","1"
"974","1"
"975","1"
"977","1"
"978","1"
"979","1"
"981","1"
"983","1"
"986","1"
"992","2"
"998","1"
"999","3"
"1000","26"
"1001","1"
"1002","1"
"1004","2"
"1008","1"
"1010","1"
"1013","1"
"1015","1"
"1019","1"
"1023","1"
"1024","1"
"1026","1"
"1027","1"
"1029","1"
"1030","2"
"1035","1"
"1040","1"
"1041","1"
"1043","1"
"1044","1"
"1049","1"
"1050","3"
"1052","1"
"1055","1"
"1058","2"
"1062","1"
"1065","1"
"1066","1"
"1070","1"
"1075","2"
"1091","2"
"1094","1"
"1098","1"
"1100","1"
"1103","2"
"1104","1"
"1105","3"
"1107","1"
"1108","1"
"1109","1"
"1112","1"
"1113","1"
"1114","1"
"1115","1"
"1122","2"
"1123","2"
"1135","1"
"1136","1"
"1140","2"
"1149","1"
"1150","1"
"1151","1"
"1156","2"
"1162","3"
"1163","1"
"1165","2"
"1166","1"
"1169","1"
"1180","1"
"1183","1"
"1186","1"
"1191","2"
"1193","1"
"1194","1"
"1195","1"
"1196","1"
"1198","1"
"1200","2"
"1201","1"
"1204","1"
"1216","1"
"1217","1"
"1220","1"
"1223","1"
"1224","1"
"1227","1"
"1228","1"
"1230","1"
"1243","2"
"1247","1"
"1249","1"
"1251","3"
"1255","2"
"1257","1"
"1259","2"
"1260","3"
"1264","1"
"1271","1"
"1273","1"
"1282","2"
"1284","1"
"1296","1"
"1297","2"
"1301","1"
"1302","1"
"1308","1"
"1314","1"
"1320","1"
"1326","1"
"1331","1"
"1332","1"
"1342","1"
"1348","1"
"1353","1"
"1355","1"
"1356","1"
"1358","1"
"1362","1"
"1364","1"
"1368","1"
"1369","1"
"1371","1"
"1404","1"
"1405","1"
"1415","1"
"1419","1"
"1420","2"
"1424","1"
"1427","1"
"1429","1"
"1430","1"
"1434","1"
"1436","1"
"1440","1"
"1443","1"
"1447","1"
"1450","1"
"1457","1"
"1460","1"
"1467","1"
"1470","1"
"1473","1"
"1476","1"
"1481","1"
"1484","1"
"1487","1"
"1490","1"
"1500","1"
"1501","1"
"1508","1"
"1513","1"
"1514","3"
"1518","1"
"1519","1"
"1522","1"
"1526","2"
"1537","1"
"1538","1"
"1548","2"
"1551","1"
"1582","1"
"1587","1"
"1602","1"
"1625","1"
"1631","1"
"1640","1"
"1641","1"
"1659","1"
"1664","1"
"1671","2"
"1687","1"
"1694","1"
"1713","1"
"1718","1"
"1723","1"
"1727","1"
"1762","1"
"1781","1"
"1783","1"
"1788","2"
"1803","1"
"1849","1"
"1862","1"
"1875","1"
"1888","1"
"1908","1"
"1915","1"
"1923","1"
"1950","1"
"1974","1"
"2000","7"
"2001","1"
"2003","1"
"2015","1"
"2021","1"
"2033","1"
"2043","1"
"2044","1"
"2046","1"
"2053","1"
"2055","2"
"2064","1"
"2066","1"
"2082","1"
"2105","1"
"2122","1"
"2137","1"
"2144","1"
"2178","1"
"2184","1"
"2185","2"
"2227","1"
"2236","1"
"2251","1"
"2295","1"
"2298","1"
"2316","1"
"2323","1"
"2349","1"
"2361","1"
"2400","1"
"2402","1"
"2443","1"
"2455","1"
"2460","1"
"2482","1"
"2510","1"
"2549","1"
"2573","1"
"2597","1"
"2620","1"
"2631","1"
"2641","1"
"2661","1"
"2693","1"
"2713","1"
"2716","1"
"2727","1"
"2728","1"
"2760","1"
"2762","1"
"2908","1"
"2935","1"
"2947","1"
"2959","1"
"2960","1"
"2972","1"
"2982","1"
"3000","2"
"3008","1"
"3010","1"
"3050","1"
"3112","1"
"3136","1"
"3150","1"
"3168","1"
"3255","1"
"3299","1"
"3301","1"
"3394","1"
"3476","1"
"3498","1"
"3557","1"
"3568","1"
"3660","1"
"3666","1"
"3696","1"
"3700","1"
"3709","1"
"3714","1"
"3756","1"
"3762","1"
"3810","1"
"3827","1"
"4082","2"
"4131","1"
"4137","1"
"4166","1"
"4204","1"
"4310","1"
"4558","1"
"4609","1"
"4720","1"
"5000","1"
"5069","1"
"5093","1"
"5169","1"
"5392","1"
"5570","1"
"5631","1"
"5847","1"
"5892","1"
"5956","1"
"6100","1"
"6177","1"
"6348","1"
"6374","1"
"7797","1"
"8147","1"
"8902","1"
"9370","1"
"9999","2"
"10710","1"
"12169","1"
"18302","1"
"20435","1"
"29027","1"
"31640","1"
"59500","1"
"60000","1"
